234941310,親人想不開 應該如何陪伴,心情,mood
234941283,新頭像,心情,mood
234941175,#更 男友是嚴重的妹控,心情,mood
234941153,憂鬱症枷鎖,心情,mood
234941130,四個月了，我走了,心情,mood
234941079,崩潰求解!男友把我的衣服跟香港腳穿過的襪子一起洗!!,心情,mood
234941060,台灣陣頭！,心情,mood
234941014,加入熱舞社的心情,心情,mood
234940971,真心換絕情 #對話紀錄,心情,mood
234940969,真的可以從別人身上刷新我的三觀,心情,mood
234940839,前任結婚了,心情,mood
234940837,問問大家問題ಥ_ಥ,心情,mood
234940792,要先跟老闆說要休假嗎,心情,mood
234940788,到底要怎麼面對插隊這種事,心情,mood
234940772,訊息這樣是發生什麼事🥺,心情,mood
234940752,錢很重要 但修養更是,心情,mood
234940667,國道一號小貨車駕駛玩手機,心情,mood
234940657,證照考試過了，中心卻不認,心情,mood
234940635,不愛講話是不是注定單身一輩子,心情,mood
234940616,拿別人的傷口開玩笑,心情,mood
234940530,朋友是什麼,心情,mood
234940528,點貢丸湯差點噴出來,心情,mood
234940400,為啥有幫助睡覺的藥 沒有幫助早上醒來的藥？,心情,mood
234940352,復維樂的功效，吃藥有用嗎？,心情,mood
234940294,道德和人性，清晰與模糊,心情,mood
234940257,好容易感動,心情,mood
234940253,對不起,心情,mood
234940238,如何擺脫控制狂父母,心情,mood
234940216,有禮貌的小孩真的好療癒💕,心情,mood
234940209,生離死別,心情,mood
234940184,#黑特 家樂福聖誕送暖圓夢計畫（文長）,心情,mood
234940173,男友偷穿我的新鞋出門,心情,mood
234940152,上了大學反而是一種折磨😢,心情,mood
234940092,到以前打工的店吃飯,心情,mood
234940072,這樣是情緒勒索嗎?,心情,mood
234940063,怎麼讓她不再躲我（文長）,心情,mood
234940053,去小七兌發票，以為店員替我開心,心情,mood
234940042,女生請入 關於 “妳”or“你”稱呼,心情,mood
234940033,珉啊！打不出來很困難嗎？,心情,mood
234939906,沒有導盲磚而受傷了,心情,mood
234939889,男友去朋友的單身趴,心情,mood
234939839,終於牽到妳的手了吧！,心情,mood
234939820,卡友,心情,mood
234939816,請停止餵食浪浪，你以為的愛不是愛,心情,mood
234939776,林媽媽紅了！,心情,mood
234939765,雖然轉達卻沒下文,心情,mood
234939746,前任不歸還東西,心情,mood
234939729,安樂死真的是台灣踏不出的一步嗎？,心情,mood
234939720,關於在捷運/公車上背後背包,心情,mood
234939647,還好分手了,心情,mood
234939616,門禁問題,心情,mood
234939590,對於處女的觀感與男女平衡問題,心情,mood
